codigo_bdns,fecha_recepcion,tipo_administracion,status,last_error,last_attempt,retries
785141,2024-09-12,L,pending,,,0
785143,2024-09-12,L,pending,,,0
785144,2024-09-12,L,pending,,,0
785146,2024-09-12,L,pending,,,0
785147,2024-09-12,L,pending,,,0
785148,2024-09-12,L,pending,,,0
785149,2024-09-12,L,pending,,,0
785150,2024-09-12,L,pending,,,0
785151,2024-09-12,L,pending,,,0
785152,2024-09-12,L,pending,,,0
785153,2024-09-12,L,pending,,,0
785154,2024-09-12,L,pending,,,0
785155,2024-09-12,L,pending,,,0
785156,2024-09-12,L,pending,,,0
785157,2024-09-12,L,pending,,,0
785158,2024-09-12,L,pending,,,0
785159,2024-09-12,L,pending,,,0
785160,2024-09-12,L,pending,,,0
785161,2024-09-12,L,pending,,,0
785162,2024-09-12,L,pending,,,0
785163,2024-09-12,L,pending,,,0
785164,2024-09-12,L,pending,,,0
785165,2024-09-12,L,pending,,,0
785166,2024-09-12,L,pending,,,0
785167,2024-09-12,L,pending,,,0
785168,2024-09-12,L,pending,,,0
785169,2024-09-12,L,pending,,,0
785170,2024-09-12,L,pending,,,0
785172,2024-09-12,L,pending,,,0
785173,2024-09-12,L,pending,,,0
785174,2024-09-12,L,pending,,,0
785176,2024-09-12,L,pending,,,0
785177,2024-09-12,L,pending,,,0
785178,2024-09-12,L,pending,,,0
785179,2024-09-12,L,pending,,,0
785180,2024-09-12,L,pending,,,0
785183,2024-09-12,L,pending,,,0
785184,2024-09-12,L,pending,,,0
785185,2024-09-12,L,pending,,,0
785187,2024-09-12,L,pending,,,0
785188,2024-09-12,L,pending,,,0
785189,2024-09-12,L,pending,,,0
785190,2024-09-12,L,pending,,,0
785191,2024-09-12,L,pending,,,0
785192,2024-09-12,L,pending,,,0
785193,2024-09-12,L,pending,,,0
785195,2024-09-12,L,pending,,,0
785196,2024-09-12,L,pending,,,0
785197,2024-09-12,L,pending,,,0
785198,2024-09-12,L,pending,,,0
785199,2024-09-12,L,pending,,,0
785201,2024-09-12,L,pending,,,0
785202,2024-09-12,L,pending,,,0
785203,2024-09-12,L,pending,,,0
785204,2024-09-12,L,pending,,,0
785205,2024-09-12,L,pending,,,0
785206,2024-09-12,L,pending,,,0
785207,2024-09-12,L,pending,,,0
785208,2024-09-12,L,pending,,,0
785209,2024-09-12,L,pending,,,0
785210,2024-09-12,L,pending,,,0
785211,2024-09-12,L,pending,,,0
785213,2024-09-12,L,pending,,,0
785214,2024-09-12,L,pending,,,0
785215,2024-09-12,L,pending,,,0
785216,2024-09-12,L,pending,,,0
785217,2024-09-12,L,pending,,,0
785219,2024-09-12,L,pending,,,0
785220,2024-09-12,L,pending,,,0
785223,2024-09-12,L,pending,,,0
785224,2024-09-12,L,pending,,,0
785225,2024-09-12,L,pending,,,0
785226,2024-09-12,L,pending,,,0
785227,2024-09-12,L,pending,,,0
785228,2024-09-12,L,pending,,,0
785229,2024-09-12,L,pending,,,0
785230,2024-09-12,L,pending,,,0
785231,2024-09-12,L,pending,,,0
785232,2024-09-12,L,pending,,,0
785234,2024-09-12,L,pending,,,0
785235,2024-09-12,L,pending,,,0
785238,2024-09-12,L,pending,,,0
785249,2024-09-12,L,pending,,,0
785250,2024-09-12,L,pending,,,0
785251,2024-09-12,L,pending,,,0
785252,2024-09-12,L,pending,,,0
785254,2024-09-13,L,pending,,,0
785258,2024-09-13,L,pending,,,0
785260,2024-09-13,L,pending,,,0
785261,2024-09-13,L,pending,,,0
785263,2024-09-13,L,pending,,,0
785264,2024-09-13,L,pending,,,0
785265,2024-09-13,L,pending,,,0
785266,2024-09-13,L,pending,,,0
785267,2024-09-13,L,pending,,,0
785268,2024-09-13,L,pending,,,0
785269,2024-09-13,L,pending,,,0
785270,2024-09-13,L,pending,,,0
785271,2024-09-13,L,pending,,,0
785272,2024-09-13,L,pending,,,0
785273,2024-09-13,L,pending,,,0
785274,2024-09-13,L,pending,,,0
785275,2024-09-13,L,pending,,,0
785276,2024-09-13,L,pending,,,0
785278,2024-09-13,L,pending,,,0
785279,2024-09-13,L,pending,,,0
785280,2024-09-13,L,pending,,,0
785281,2024-09-13,L,pending,,,0
785282,2024-09-13,L,pending,,,0
785283,2024-09-13,L,pending,,,0
785284,2024-09-13,L,pending,,,0
785285,2024-09-13,L,pending,,,0
785286,2024-09-13,L,pending,,,0
785287,2024-09-13,L,pending,,,0
785288,2024-09-13,L,pending,,,0
785289,2024-09-13,L,pending,,,0
785291,2024-09-13,L,pending,,,0
785292,2024-09-13,L,pending,,,0
785293,2024-09-13,L,pending,,,0
785295,2024-09-13,L,pending,,,0
785297,2024-09-13,L,pending,,,0
785298,2024-09-13,L,pending,,,0
785299,2024-09-13,L,pending,,,0
785302,2024-09-13,L,pending,,,0
785303,2024-09-13,L,pending,,,0
785304,2024-09-13,L,pending,,,0
785306,2024-09-13,L,pending,,,0
785307,2024-09-13,L,pending,,,0
785311,2024-09-13,L,pending,,,0
785312,2024-09-13,L,pending,,,0
785314,2024-09-13,L,pending,,,0
785315,2024-09-13,L,pending,,,0
785316,2024-09-13,L,pending,,,0
785317,2024-09-13,L,pending,,,0
785318,2024-09-13,L,pending,,,0
785319,2024-09-13,L,pending,,,0
785320,2024-09-13,L,pending,,,0
785321,2024-09-13,L,pending,,,0
785325,2024-09-13,L,pending,,,0
785328,2024-09-13,L,pending,,,0
785329,2024-09-13,L,pending,,,0
785330,2024-09-13,L,pending,,,0
785331,2024-09-13,L,pending,,,0
785332,2024-09-13,L,pending,,,0
785333,2024-09-13,L,pending,,,0
785334,2024-09-13,L,pending,,,0
785335,2024-09-13,L,pending,,,0
785336,2024-09-13,L,pending,,,0
785340,2024-09-13,L,pending,,,0
785341,2024-09-13,L,pending,,,0
785342,2024-09-13,L,pending,,,0
785343,2024-09-13,L,pending,,,0
785344,2024-09-13,L,pending,,,0
785345,2024-09-13,L,pending,,,0
785346,2024-09-13,L,pending,,,0
785348,2024-09-13,L,pending,,,0
785350,2024-09-13,L,pending,,,0
785352,2024-09-13,L,pending,,,0
785353,2024-09-13,L,pending,,,0
785354,2024-09-13,L,pending,,,0
785355,2024-09-13,L,pending,,,0
785356,2024-09-13,L,pending,,,0
785357,2024-09-13,L,pending,,,0
785358,2024-09-13,L,pending,,,0
785359,2024-09-13,L,pending,,,0
785360,2024-09-13,L,pending,,,0
785363,2024-09-13,L,pending,,,0
785368,2024-09-13,L,pending,,,0
785369,2024-09-13,L,pending,,,0
785370,2024-09-13,L,pending,,,0
785372,2024-09-13,L,pending,,,0
785376,2024-09-13,L,pending,,,0
785377,2024-09-13,L,pending,,,0
785378,2024-09-13,L,pending,,,0
785379,2024-09-13,L,pending,,,0
785380,2024-09-13,L,pending,,,0
785381,2024-09-13,L,pending,,,0
785382,2024-09-13,L,pending,,,0
785385,2024-09-13,L,pending,,,0
785386,2024-09-13,L,pending,,,0
785388,2024-09-13,L,pending,,,0
785389,2024-09-13,L,pending,,,0
785390,2024-09-13,L,pending,,,0
785391,2024-09-13,L,pending,,,0
785392,2024-09-13,L,pending,,,0
785393,2024-09-13,L,pending,,,0
785394,2024-09-13,L,pending,,,0
785395,2024-09-13,L,pending,,,0
785398,2024-09-13,L,pending,,,0
785399,2024-09-13,L,pending,,,0
785403,2024-09-13,L,pending,,,0
785404,2024-09-13,L,pending,,,0
785405,2024-09-13,L,pending,,,0
785406,2024-09-13,L,pending,,,0
785409,2024-09-13,L,pending,,,0
785410,2024-09-13,L,pending,,,0
785411,2024-09-13,L,pending,,,0
785412,2024-09-13,L,pending,,,0
785413,2024-09-13,L,pending,,,0
785414,2024-09-13,L,pending,,,0
785415,2024-09-13,L,pending,,,0
785416,2024-09-13,L,pending,,,0
785437,2024-09-13,L,pending,,,0
785438,2024-09-13,L,pending,,,0
785439,2024-09-13,L,pending,,,0
785440,2024-09-13,L,pending,,,0
785444,2024-09-13,L,pending,,,0
785446,2024-09-13,L,pending,,,0
785447,2024-09-13,L,pending,,,0
785449,2024-09-14,L,pending,,,0
785451,2024-09-15,L,pending,,,0
785452,2024-09-15,L,pending,,,0
785459,2024-09-16,L,pending,,,0
785460,2024-09-16,L,pending,,,0
785461,2024-09-16,L,pending,,,0
785462,2024-09-16,L,pending,,,0
785464,2024-09-16,L,pending,,,0
785465,2024-09-16,L,pending,,,0
785466,2024-09-16,L,pending,,,0
785467,2024-09-16,L,pending,,,0
785468,2024-09-16,L,pending,,,0
785469,2024-09-16,L,pending,,,0
785471,2024-09-16,L,pending,,,0
785473,2024-09-16,L,pending,,,0
785474,2024-09-16,L,pending,,,0
785476,2024-09-16,L,pending,,,0
785479,2024-09-16,L,pending,,,0
785481,2024-09-16,L,pending,,,0
785483,2024-09-16,L,pending,,,0
785484,2024-09-16,L,pending,,,0
785485,2024-09-16,L,pending,,,0
785487,2024-09-16,L,pending,,,0
785490,2024-09-16,L,pending,,,0
785491,2024-09-16,L,pending,,,0
785492,2024-09-16,L,pending,,,0
785493,2024-09-16,L,pending,,,0
785494,2024-09-16,L,pending,,,0
785495,2024-09-16,L,pending,,,0
785496,2024-09-16,L,pending,,,0
785497,2024-09-16,L,pending,,,0
785498,2024-09-16,L,pending,,,0
785499,2024-09-16,L,pending,,,0
785501,2024-09-16,L,pending,,,0
785503,2024-09-16,L,pending,,,0
785505,2024-09-16,L,pending,,,0
785506,2024-09-16,L,pending,,,0
785507,2024-09-16,L,pending,,,0
785508,2024-09-16,L,pending,,,0
785509,2024-09-16,L,pending,,,0
785510,2024-09-16,L,pending,,,0
785511,2024-09-16,L,pending,,,0
785512,2024-09-16,L,pending,,,0
785513,2024-09-16,L,pending,,,0
785514,2024-09-16,L,pending,,,0
785515,2024-09-16,L,pending,,,0
785516,2024-09-16,L,pending,,,0
785517,2024-09-16,L,pending,,,0
785518,2024-09-16,L,pending,,,0
785519,2024-09-16,L,pending,,,0
785520,2024-09-16,L,pending,,,0
785521,2024-09-16,L,pending,,,0
785522,2024-09-16,L,pending,,,0
785523,2024-09-16,L,pending,,,0
785524,2024-09-16,L,pending,,,0
785529,2024-09-16,L,pending,,,0
785530,2024-09-16,L,pending,,,0
785531,2024-09-16,L,pending,,,0
785532,2024-09-16,L,pending,,,0
785533,2024-09-16,L,pending,,,0
785534,2024-09-16,L,pending,,,0
785535,2024-09-16,L,pending,,,0
785536,2024-09-16,L,pending,,,0
785538,2024-09-16,L,pending,,,0
785539,2024-09-16,L,pending,,,0
785540,2024-09-16,L,pending,,,0
785541,2024-09-16,L,pending,,,0
785542,2024-09-16,L,pending,,,0
785543,2024-09-16,L,pending,,,0
785544,2024-09-16,L,pending,,,0
785545,2024-09-16,L,pending,,,0
785547,2024-09-16,L,pending,,,0
785548,2024-09-16,L,pending,,,0
785551,2024-09-16,L,pending,,,0
785552,2024-09-16,L,pending,,,0
785554,2024-09-16,L,pending,,,0
785556,2024-09-16,L,pending,,,0
785557,2024-09-16,L,pending,,,0
785558,2024-09-16,L,pending,,,0
785559,2024-09-16,L,pending,,,0
785560,2024-09-16,L,pending,,,0
785561,2024-09-16,L,pending,,,0
785562,2024-09-16,L,pending,,,0
785563,2024-09-16,L,pending,,,0
785564,2024-09-16,L,pending,,,0
785565,2024-09-16,L,pending,,,0
785566,2024-09-16,L,pending,,,0
785567,2024-09-16,L,pending,,,0
785568,2024-09-16,L,pending,,,0
785569,2024-09-16,L,pending,,,0
785570,2024-09-16,L,pending,,,0
785571,2024-09-16,L,pending,,,0
785574,2024-09-16,L,pending,,,0
785575,2024-09-16,L,pending,,,0
785576,2024-09-16,L,pending,,,0
785578,2024-09-16,L,pending,,,0
785579,2024-09-16,L,pending,,,0
785581,2024-09-16,L,pending,,,0
785582,2024-09-16,L,pending,,,0
785584,2024-09-16,L,pending,,,0
785585,2024-09-16,L,pending,,,0
785586,2024-09-16,L,pending,,,0
785587,2024-09-16,L,pending,,,0
785588,2024-09-16,L,pending,,,0
785589,2024-09-16,L,pending,,,0
785591,2024-09-16,L,pending,,,0
785592,2024-09-16,L,pending,,,0
785593,2024-09-16,L,pending,,,0
785595,2024-09-16,L,pending,,,0
785596,2024-09-16,L,pending,,,0
785597,2024-09-16,L,pending,,,0
785598,2024-09-16,L,pending,,,0
785599,2024-09-16,L,pending,,,0
785600,2024-09-16,L,pending,,,0
785601,2024-09-16,L,pending,,,0
785602,2024-09-16,L,pending,,,0
785604,2024-09-16,L,pending,,,0
785605,2024-09-16,L,pending,,,0
785606,2024-09-16,L,pending,,,0
785608,2024-09-16,L,pending,,,0
785609,2024-09-16,L,pending,,,0
785610,2024-09-16,L,pending,,,0
785611,2024-09-16,L,pending,,,0
785613,2024-09-16,L,pending,,,0
785616,2024-09-16,L,pending,,,0
785617,2024-09-16,L,pending,,,0
785618,2024-09-16,L,pending,,,0
785619,2024-09-16,L,pending,,,0
785620,2024-09-16,L,pending,,,0
785621,2024-09-16,L,pending,,,0
785623,2024-09-16,L,pending,,,0
785625,2024-09-16,L,pending,,,0
785626,2024-09-16,L,pending,,,0
785629,2024-09-16,L,pending,,,0
785630,2024-09-16,L,pending,,,0
785633,2024-09-16,L,pending,,,0
785634,2024-09-16,L,pending,,,0
785636,2024-09-16,L,pending,,,0
785637,2024-09-16,L,pending,,,0
785638,2024-09-16,L,pending,,,0
785640,2024-09-16,L,pending,,,0
785641,2024-09-16,L,pending,,,0
785642,2024-09-16,L,pending,,,0
785644,2024-09-16,L,pending,,,0
785645,2024-09-16,L,pending,,,0
785646,2024-09-16,L,pending,,,0
785647,2024-09-16,L,pending,,,0
785649,2024-09-16,L,pending,,,0
785650,2024-09-16,L,pending,,,0
785651,2024-09-16,L,pending,,,0
785652,2024-09-16,L,pending,,,0
785653,2024-09-16,L,pending,,,0
785657,2024-09-16,L,pending,,,0
785658,2024-09-16,L,pending,,,0
785659,2024-09-16,L,pending,,,0
785660,2024-09-16,L,pending,,,0
785669,2024-09-16,L,pending,,,0
785671,2024-09-16,L,pending,,,0
785672,2024-09-16,L,pending,,,0
785673,2024-09-16,L,pending,,,0
785674,2024-09-16,L,pending,,,0
785675,2024-09-16,L,pending,,,0
785676,2024-09-16,L,pending,,,0
785680,2024-09-17,L,pending,,,0
785681,2024-09-17,L,pending,,,0
785682,2024-09-17,L,pending,,,0
785684,2024-09-17,L,pending,,,0
785688,2024-09-17,L,pending,,,0
785690,2024-09-17,L,pending,,,0
785691,2024-09-17,L,pending,,,0
785692,2024-09-17,L,pending,,,0
785693,2024-09-17,L,pending,,,0
785694,2024-09-17,L,pending,,,0
785695,2024-09-17,L,pending,,,0
785696,2024-09-17,L,pending,,,0
785697,2024-09-17,L,pending,,,0
785698,2024-09-17,L,pending,,,0
785699,2024-09-17,L,pending,,,0
785700,2024-09-17,L,pending,,,0
785701,2024-09-17,L,pending,,,0
785702,2024-09-17,L,pending,,,0
785703,2024-09-17,L,pending,,,0
785704,2024-09-17,L,pending,,,0
785705,2024-09-17,L,pending,,,0
785706,2024-09-17,L,pending,,,0
785709,2024-09-17,L,pending,,,0
785710,2024-09-17,L,pending,,,0
785711,2024-09-17,L,pending,,,0
785713,2024-09-17,L,pending,,,0
785714,2024-09-17,L,pending,,,0
785715,2024-09-17,L,pending,,,0
785716,2024-09-17,L,pending,,,0
785718,2024-09-17,L,pending,,,0
785720,2024-09-17,L,pending,,,0
785723,2024-09-17,L,pending,,,0
785724,2024-09-17,L,pending,,,0
785725,2024-09-17,L,pending,,,0
785727,2024-09-17,L,pending,,,0
785728,2024-09-17,L,pending,,,0
785729,2024-09-17,L,pending,,,0
785730,2024-09-17,L,pending,,,0
785731,2024-09-17,L,pending,,,0
785732,2024-09-17,L,pending,,,0
785735,2024-09-17,L,pending,,,0
785736,2024-09-17,L,pending,,,0
785737,2024-09-17,L,pending,,,0
785738,2024-09-17,L,pending,,,0
785739,2024-09-17,L,pending,,,0
785740,2024-09-17,L,pending,,,0
785741,2024-09-17,L,pending,,,0
785742,2024-09-17,L,pending,,,0
785743,2024-09-17,L,pending,,,0
785744,2024-09-17,L,pending,,,0
785745,2024-09-17,L,pending,,,0
785747,2024-09-17,L,pending,,,0
785748,2024-09-17,L,pending,,,0
785749,2024-09-17,L,pending,,,0
785750,2024-09-17,L,pending,,,0
785751,2024-09-17,L,pending,,,0
785752,2024-09-17,L,pending,,,0
785754,2024-09-17,L,pending,,,0
785761,2024-09-17,L,pending,,,0
785762,2024-09-17,L,pending,,,0
785763,2024-09-17,L,pending,,,0
785765,2024-09-17,L,pending,,,0
785766,2024-09-17,L,pending,,,0
785767,2024-09-17,L,pending,,,0
785769,2024-09-17,L,pending,,,0
785770,2024-09-17,L,pending,,,0
785771,2024-09-17,L,pending,,,0
785772,2024-09-17,L,pending,,,0
785773,2024-09-17,L,pending,,,0
785774,2024-09-17,L,pending,,,0
785775,2024-09-17,L,pending,,,0
785776,2024-09-17,L,pending,,,0
785777,2024-09-17,L,pending,,,0
785778,2024-09-17,L,pending,,,0
785779,2024-09-17,L,pending,,,0
785780,2024-09-17,L,pending,,,0
785781,2024-09-17,L,pending,,,0
785782,2024-09-17,L,pending,,,0
785783,2024-09-17,L,pending,,,0
785784,2024-09-17,L,pending,,,0
785785,2024-09-17,L,pending,,,0
785786,2024-09-17,L,pending,,,0
785787,2024-09-17,L,pending,,,0
785788,2024-09-17,L,pending,,,0
785789,2024-09-17,L,pending,,,0
785790,2024-09-17,L,pending,,,0
785791,2024-09-17,L,pending,,,0
785792,2024-09-17,L,pending,,,0
785794,2024-09-17,L,pending,,,0
785795,2024-09-17,L,pending,,,0
785796,2024-09-17,L,pending,,,0
785797,2024-09-17,L,pending,,,0
785798,2024-09-17,L,pending,,,0
785799,2024-09-17,L,pending,,,0
785800,2024-09-17,L,pending,,,0
785803,2024-09-17,L,pending,,,0
785804,2024-09-17,L,pending,,,0
785805,2024-09-17,L,pending,,,0
785807,2024-09-17,L,pending,,,0
785809,2024-09-17,L,pending,,,0
785810,2024-09-17,L,pending,,,0
785811,2024-09-17,L,pending,,,0
785812,2024-09-17,L,pending,,,0
785815,2024-09-17,L,pending,,,0
785816,2024-09-17,L,pending,,,0
785817,2024-09-17,L,pending,,,0
785818,2024-09-17,L,pending,,,0
785819,2024-09-17,L,pending,,,0
785820,2024-09-17,L,pending,,,0
785822,2024-09-17,L,pending,,,0
785823,2024-09-17,L,pending,,,0
785824,2024-09-17,L,pending,,,0
785826,2024-09-17,L,pending,,,0
785827,2024-09-17,L,pending,,,0
785829,2024-09-17,L,pending,,,0
785830,2024-09-17,L,pending,,,0
785831,2024-09-17,L,pending,,,0
785833,2024-09-17,L,pending,,,0
785834,2024-09-17,L,pending,,,0
785835,2024-09-17,L,pending,,,0
785836,2024-09-17,L,pending,,,0
785837,2024-09-17,L,pending,,,0
785838,2024-09-17,L,pending,,,0
785839,2024-09-17,L,pending,,,0
785840,2024-09-17,L,pending,,,0
785848,2024-09-17,L,pending,,,0
785849,2024-09-17,L,pending,,,0
785850,2024-09-17,L,pending,,,0
785851,2024-09-17,L,pending,,,0
785852,2024-09-17,L,pending,,,0
785853,2024-09-17,L,pending,,,0
785854,2024-09-17,L,pending,,,0
785855,2024-09-17,L,pending,,,0
785856,2024-09-17,L,pending,,,0
785857,2024-09-17,L,pending,,,0
785859,2024-09-17,L,pending,,,0
785860,2024-09-17,L,pending,,,0
785861,2024-09-17,L,pending,,,0
785862,2024-09-17,L,pending,,,0
785863,2024-09-17,L,pending,,,0
785865,2024-09-17,L,pending,,,0
785866,2024-09-17,L,pending,,,0
785867,2024-09-17,L,pending,,,0
785871,2024-09-17,L,pending,,,0
785872,2024-09-17,L,pending,,,0
785873,2024-09-17,L,pending,,,0
785875,2024-09-17,L,pending,,,0
785876,2024-09-17,L,pending,,,0
785877,2024-09-17,L,pending,,,0
785894,2024-09-17,L,pending,,,0
785895,2024-09-17,L,pending,,,0
785900,2024-09-17,L,pending,,,0
785905,2024-09-18,L,pending,,,0
785906,2024-09-18,L,pending,,,0
785908,2024-09-18,L,pending,,,0
785909,2024-09-18,L,pending,,,0
785910,2024-09-18,L,pending,,,0
785911,2024-09-18,L,pending,,,0
785912,2024-09-18,L,pending,,,0
785913,2024-09-18,L,pending,,,0
785914,2024-09-18,L,pending,,,0
785915,2024-09-18,L,pending,,,0
785917,2024-09-18,L,pending,,,0
785918,2024-09-18,L,pending,,,0
785919,2024-09-18,L,pending,,,0
785921,2024-09-18,L,pending,,,0
785922,2024-09-18,L,pending,,,0
785923,2024-09-18,L,pending,,,0
785924,2024-09-18,L,pending,,,0
785925,2024-09-18,L,pending,,,0
785926,2024-09-18,L,pending,,,0
785927,2024-09-18,L,pending,,,0
785928,2024-09-18,L,pending,,,0
785929,2024-09-18,L,pending,,,0
785931,2024-09-18,L,pending,,,0
785932,2024-09-18,L,pending,,,0
785933,2024-09-18,L,pending,,,0
785934,2024-09-18,L,pending,,,0
785936,2024-09-18,L,pending,,,0
785938,2024-09-18,L,pending,,,0
785939,2024-09-18,L,pending,,,0
785940,2024-09-18,L,pending,,,0
785944,2024-09-18,L,pending,,,0
785946,2024-09-18,L,pending,,,0
785948,2024-09-18,L,pending,,,0
785949,2024-09-18,L,pending,,,0
785951,2024-09-18,L,pending,,,0
785952,2024-09-18,L,pending,,,0
785953,2024-09-18,L,pending,,,0
785954,2024-09-18,L,pending,,,0
785955,2024-09-18,L,pending,,,0
785956,2024-09-18,L,pending,,,0
785958,2024-09-18,L,pending,,,0
785959,2024-09-18,L,pending,,,0
785960,2024-09-18,L,pending,,,0
785961,2024-09-18,L,pending,,,0
785962,2024-09-18,L,pending,,,0
785966,2024-09-18,L,pending,,,0
785967,2024-09-18,L,pending,,,0
785969,2024-09-18,L,pending,,,0
785971,2024-09-18,L,pending,,,0
785972,2024-09-18,L,pending,,,0
785974,2024-09-18,L,pending,,,0
785975,2024-09-18,L,pending,,,0
785976,2024-09-18,L,pending,,,0
785978,2024-09-18,L,pending,,,0
785980,2024-09-18,L,pending,,,0
785981,2024-09-18,L,pending,,,0
785983,2024-09-18,L,pending,,,0
785984,2024-09-18,L,pending,,,0
785986,2024-09-18,L,pending,,,0
785987,2024-09-18,L,pending,,,0
785989,2024-09-18,L,pending,,,0
785990,2024-09-18,L,pending,,,0
785991,2024-09-18,L,pending,,,0
785992,2024-09-18,L,pending,,,0
785993,2024-09-18,L,pending,,,0
785994,2024-09-18,L,pending,,,0
785995,2024-09-18,L,pending,,,0
785996,2024-09-18,L,pending,,,0
785999,2024-09-18,L,pending,,,0
786000,2024-09-18,L,pending,,,0
786003,2024-09-18,L,pending,,,0
786005,2024-09-18,L,pending,,,0
786007,2024-09-18,L,pending,,,0
786008,2024-09-18,L,pending,,,0
786010,2024-09-18,L,pending,,,0
786011,2024-09-18,L,pending,,,0
786012,2024-09-18,L,pending,,,0
786013,2024-09-18,L,pending,,,0
786015,2024-09-18,L,pending,,,0
786019,2024-09-18,L,pending,,,0
786020,2024-09-18,L,pending,,,0
786021,2024-09-18,L,pending,,,0
786022,2024-09-18,L,pending,,,0
786024,2024-09-18,L,pending,,,0
786025,2024-09-18,L,pending,,,0
786026,2024-09-18,L,pending,,,0
786027,2024-09-18,L,pending,,,0
786028,2024-09-18,L,pending,,,0
786029,2024-09-18,L,pending,,,0
786030,2024-09-18,L,pending,,,0
786032,2024-09-18,L,pending,,,0
786033,2024-09-18,L,pending,,,0
786034,2024-09-18,L,pending,,,0
786035,2024-09-18,L,pending,,,0
786036,2024-09-18,L,pending,,,0
786037,2024-09-18,L,pending,,,0
786038,2024-09-18,L,pending,,,0
786039,2024-09-18,L,pending,,,0
786040,2024-09-18,L,pending,,,0
786041,2024-09-18,L,pending,,,0
786042,2024-09-18,L,pending,,,0
786045,2024-09-18,L,pending,,,0
786046,2024-09-18,L,pending,,,0
786047,2024-09-18,L,pending,,,0
786048,2024-09-18,L,pending,,,0
786049,2024-09-18,L,pending,,,0
